exp_id,index,service_combination,vm_type,service_name,API_name,performance_value(ms)
3032,1,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0002
3032,1,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0002
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0002
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.013
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.054
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0034
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0004
3032,2,"('frontend', 'geo', 'profile', 'recommendation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0003
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,reservationHandler,0.0001
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,userHandler,0.0001
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,searchHandler,0.0002
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,recommendHandler,0.0131
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,profile,GetProfiles,0.0504
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,reservation,CheckAvailability,0.0013
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,search,Nearby,0.0004
2778,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,user,CheckUser,0.0002
2778,1,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,reservationHandler,0.0002
2778,1,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,userHandler,0.0001
2778,1,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,frontend,recommendHandler,0.0138
2778,1,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,profile,GetProfiles,0.054
2778,1,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",a1.2xlarge,user,CheckUser,0.0001
3033,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0001
3033,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3033,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0129
3033,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0532
3033,0,"('frontend', 'geo', 'profile', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0003
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,reservationHandler,0.0002
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,userHandler,0.0001
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,searchHandler,0.0003
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,recommendHandler,0.0138
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,rate,GetRates,0.0005
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,recommendation,GetRecommendations,0.0034
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,reservation,CheckAvailability,0.0018
3034,0,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,search,Nearby,0.0003
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,reservationHandler,0.0002
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,userHandler,0.0001
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,searchHandler,0.0002
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,recommendHandler,0.0133
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,rate,GetRates,0.0006
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,recommendation,GetRecommendations,0.0021
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,reservation,CheckAvailability,0.0014
3034,1,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,search,Nearby,0.0002
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,reservationHandler,0.0002
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,userHandler,0.0001
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,searchHandler,0.0003
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,frontend,recommendHandler,0.0131
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,rate,GetRates,0.0006
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,recommendation,GetRecommendations,0.0026
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,reservation,CheckAvailability,0.0018
3034,2,"('frontend', 'geo', 'rate', 'recommendation', 'reservation', 'search')",M6.2xlarge,search,Nearby,0.0003
2783,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",a1.2xlarge,frontend,reservationHandler,0.0002
2783,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",a1.2xlarge,frontend,userHandler,0.0001
2783,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",a1.2xlarge,frontend,recommendHandler,0.0146
2783,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",a1.2xlarge,recommendation,GetRecommendations,0.0041
2783,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",a1.2xlarge,user,CheckUser,0.0002
3038,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3038,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3038,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0128
3038,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0027
3038,0,"('frontend', 'geo', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0001
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0003
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.014
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.055
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,rate,GetRates,0.0006
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0017
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0005
3042,0,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0002
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0002
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0132
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0546
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,rate,GetRates,0.0006
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0015
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0003
3042,1,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0001
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0002
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0132
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0566
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,rate,GetRates,0.0008
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0023
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0004
3042,2,"('frontend', 'profile', 'rate', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0001
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0004
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0133
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0554
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0023
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0018
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0004
3043,0,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0002
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0004
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0137
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0554
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0026
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.002
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0003
3043,1,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0001
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,userHandler,0.0001
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,searchHandler,0.0003
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,frontend,recommendHandler,0.0131
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0524
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.002
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0016
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0003
3043,2,"('frontend', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0001
3049,0,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0531
3049,0,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0028
3049,0,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0019
3049,0,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0004
3049,0,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0002
3049,1,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0538
3049,1,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0032
3049,1,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0016
3049,1,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0004
3049,1,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0002
3049,2,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,profile,GetProfiles,0.0536
3049,2,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,recommendation,GetRecommendations,0.0033
3049,2,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,reservation,CheckAvailability,0.0019
3049,2,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,search,Nearby,0.0004
3049,2,"('geo', 'profile', 'recommendation', 'reservation', 'search', 'user')",M6.2xlarge,user,CheckUser,0.0002
768,0,"('profile',)",M6.medium,profile,GetProfiles,0.0745
768,1,"('profile',)",M6.medium,profile,GetProfiles,0.0738
768,2,"('profile',)",M6.medium,profile,GetProfiles,0.0656
769,0,"('rate',)",M6.medium,rate,GetRates,0.0012
769,1,"('rate',)",M6.medium,rate,GetRates,0.0013
770,0,"('recommendation',)",M6.medium,recommendation,GetRecommendations,0.008
770,1,"('recommendation',)",M6.medium,recommendation,GetRecommendations,0.0091
770,2,"('recommendation',)",M6.medium,recommendation,GetRecommendations,0.0093
771,0,"('reservation',)",M6.medium,reservation,CheckAvailability,0.0022
771,1,"('reservation',)",M6.medium,reservation,CheckAvailability,0.003
771,2,"('reservation',)",M6.medium,reservation,CheckAvailability,0.003
772,0,"('search',)",M6.medium,search,Nearby,0.0009
772,1,"('search',)",M6.medium,search,Nearby,0.0007
772,2,"('search',)",M6.medium,search,Nearby,0.0006
1278,0,"('profile',)",a1.large,profile,GetProfiles,0.0586
1278,1,"('profile',)",a1.large,profile,GetProfiles,0.0669
1278,2,"('profile',)",a1.large,profile,GetProfiles,0.06
1279,0,"('rate',)",a1.large,rate,GetRates,0.0011
1279,1,"('rate',)",a1.large,rate,GetRates,0.0013
1280,0,"('recommendation',)",a1.large,recommendation,GetRecommendations,0.0066
1280,1,"('recommendation',)",a1.large,recommendation,GetRecommendations,0.007
1280,2,"('recommendation',)",a1.large,recommendation,GetRecommendations,0.0079
1281,0,"('reservation',)",a1.large,reservation,CheckAvailability,0.0018
1281,1,"('reservation',)",a1.large,reservation,CheckAvailability,0.0025
1281,2,"('reservation',)",a1.large,reservation,CheckAvailability,0.0023
1282,0,"('search',)",a1.large,search,Nearby,0.0011
1282,1,"('search',)",a1.large,search,Nearby,0.0009
1282,2,"('search',)",a1.large,search,Nearby,0.0007
1283,0,"('user',)",a1.large,user,CheckUser,0.0004
1283,1,"('user',)",a1.large,user,CheckUser,0.0004
1283,2,"('user',)",a1.large,user,CheckUser,0.0003
1531,0,"('frontend',)",M6.large,frontend,reservationHandler,0.0004
1531,0,"('frontend',)",M6.large,frontend,userHandler,0.0004
1531,0,"('frontend',)",M6.large,frontend,searchHandler,0.0003
1531,0,"('frontend',)",M6.large,frontend,recommendHandler,0.025
1533,0,"('profile',)",M6.large,profile,GetProfiles,0.0478
